asset_type,deal,source,source_url,listing_id,name,district,plz,city,state,rent_eur_m2_min,rent_eur_m2_max,price_eur,area_min_m2,area_max_m2,rooms,captured,notes
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67ef8d07fc963643d4203762,,,40211,Düsseldorf,,,,,358.1,358.1,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.22732,6.78419"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dc1452e0261805bfe2f92e4,,,80639,München,,,,,300.2,300.2,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:48.14527,11.51929"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-658e9627dea1ae12574e8642,,,44141,Dortmund,,,,,,910.64,,2026-07-02,"rent on request; NK 3.3 EUR/m2; geo:51.5005,7.49754"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0c80e2267743145b1645,,,44137,Dortmund,,,,,255,2868.79,,2026-07-02,"rent on request; geo:51.5162,7.45585"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c07b5031a5242f6ea27e3,,,04317,Leipzig,,,,,,450.62,,2026-07-02,"rent on request; geo:51.3311,12.39625"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-684c210adeddc70d36ed48b8,,,40221,Düsseldorf,,,,,758,8854,,2026-07-02,"rent on request; NK 5.9 EUR/m2; geo:51.21341,6.7469"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2a76ae6a797acdaafc52,,,40547,Düsseldorf,,,,,535,5366,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.24313,6.73912"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68779b7fd997896075e99410,,,40549,Düsseldorf,,,,,265,894,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.23214,6.70029"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68ff34c8c98e044acbe69ae9,,,40472,Düsseldorf,,,,,339,4397,,2026-07-02,"rent on request; geo:51.26089,6.8195"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-607feb513e0c3776a1dcacfa,,,40549,Düsseldorf,,,,,477,6729,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.23656,6.73164"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65a51cf3dea1ae12574e8777,,,01259,Dresden,,,,,,5247,,2026-07-02,"rent on request; geo:50.9888,13.85137"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-675031b872f9a2542191f943,,,10115,Berlin,,,,,590.79,590.79,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:52.53161,13.38536"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-612f73a924519065c10f1cc0,,,85386,Eching,,,,,299.44,3791.31,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:48.30569,11.61627"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f5f85fe053e1815b39d51dc,,,40547,Düsseldorf,,,,,441,7509,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:51.23984,6.73547"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f9a83021c4c767c74760f22,,,80636,München,,,,,351,4768.82,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:48.14323,11.54795"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c135e737ce74326e5d9bb,,,45219,Essen,,,,,,1356,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.3788,6.93997"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c10483175e5433e5ddcc8,,,85232,Bergkirchen,,,,,,2764,,2026-07-02,"rent on request; geo:48.23793,11.34717"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e284def80854971db641422,,,45141,Essen,,,,,425,850,,2026-07-02,"rent on request; geo:51.47491,6.98709"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68f7a02967094020510b3bb4,,,50933,Köln,,,,,388,3319,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.94504,6.88961"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-63400ec3ef79970bde557779,,,80333,München,,,,,546,2819.63,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:48.14425,11.57174"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68f61fc831339867af8cb20e,,,80539,München,,,,,293.7,293.7,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:48.13543,11.58237"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c07473175e5433e5ddb89,,,01069,Dresden,,,,,306.25,677.5,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.04591,13.73666"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68f2324f67094020510b3bab,,,85757,Karlsfeld,,,,,,,,2026-07-02,"rent on request; geo:48.22558,11.48718"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68f21f9351b46e71263046b3,,,50997,Köln,,,,,173,547,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.84861,6.97784"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ffc509889c126461fb1ffae,,,50827,Köln,,,,,163,220,,2026-07-02,"rent on request; NK 2.3 EUR/m2; geo:50.95677,6.89546"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6005a5d014082c4bf2d3f7d2,,,80807,München,,,,,131,131,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:48.17724,11.59225"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1228e2267743145b1726,,,81245,München,,,,,,31339,,2026-07-02,"rent on request; geo:48.16286,11.42609"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1284140706430e670da6,,,81245,München,,,,,,24000,,2026-07-02,"rent on request; geo:48.1604,11.42329"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-648849b7961d1805a91dee09,,,90471,Nürnberg,,,,,,3200,,2026-07-02,"rent on request; geo:49.42355,11.14033"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-64465fe68a9ba2747837a8c2,,,93055,Regensburg,,,,,,1988,,2026-07-02,"rent on request; geo:49.01587,12.1524"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6862469078ae3f1cb5d2a7db,,,85386,Eching,,,,,,7955,,2026-07-02,"rent on request; geo:48.30684,11.6379"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f58b09f036ca207a5387924,,,85221,Dachau,,,,,,2260,,2026-07-02,"rent on request; geo:48.25788,11.47203"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1350e2267743145b174e,,,44137,Dortmund,,,,,207,3276,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:51.49995,7.45207"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-635ff0e004401430622d8e33,,,10557,Berlin,,,,,352.57,2629.01,,2026-07-02,"rent on request; NK 5.5 EUR/m2; geo:52.52986,13.36922"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-634fe6a0981c6a493e50fad5,,,81369,München,,,,,220,9024,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:48.10646,11.53716"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2e2945b6db7ad3423dcb,,,01067,Dresden,,,,,300,300,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.04903,13.73758"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60acd41d35677b3febaa8bcd,,,10629,Berlin,,,,,269.67,269.67,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.50164,13.3138"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6859525e8cda9f314c374a4c,,,10785,Berlin,,,,,561,561,,2026-07-02,"rent on request; geo:52.50328,13.35822"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-642c19568a9ba2747837a781,,,10969,Berlin,,,,,374,770,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:52.50195,13.41356"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65773b3edea1ae12574e859e,,,50667,Köln,,,,,113,113,,2026-07-02,"rent on request; NK 3.3 EUR/m2; geo:50.93559,6.94658"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68ee059325a6a7592d028c56,,,50667,Köln,,,,,1121,2271,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.93959,6.95789"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-677f8b98920bd743ba945f2d,,,40476,Düsseldorf,,,,,440,1902,,2026-07-02,"rent on request; geo:51.2471,6.77432"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e8f0cab91ffb46d1bc751b,,,10179,Berlin,,,,,709,1034,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:52.51753,13.41777"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e8d6ffb91ffb46d1bc7512,,,51147,Köln,,,,,61,330,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.85933,7.09408"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6786ad37920bd743ba945f47,,,81541,München,,,,,295,631,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:48.11722,11.60202"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e78327fdb9f3043b9694cc,,,46047,Oberhausen,,,,,173,643,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.48705,6.8737"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e6502351b46e712630466a,,,04316,Leipzig,,,,,,3620,,2026-07-02,"rent on request; geo:51.32211,12.49499"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e6340325a6a7592d028c2a,,,50999,Köln,,,,,350,2408,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.87263,6.99882"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67a9d0af8bb09143b3bbdd15,,,50670,Köln,,,,,125,125,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.94263,6.94438"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68aef37d7336fb0fd855a8c3,,,50933,Köln,,,,,650,1860,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:50.94691,6.88776"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68de833f1226442959976617,,,44894,Bochum,,,,,707,2832,,2026-07-02,"rent on request; geo:51.48219,7.32789"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62c80e0f93765702491cd259,,,51149,Köln,,,,,300,4000,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.90441,7.02575"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c05213175e5433e5ddb3e,,,47229,Duisburg,,,,,500,3797,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.3948,6.71499"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68dd31c125a6a7592d028bf6,,,45888,Gelsenkirchen,,,,,250,4060,,2026-07-02,"rent on request; geo:51.51041,7.11597"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-664c70d6302c606dbb28ed2d,,,40477,Düsseldorf,,,,,335.19,335.19,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.23967,6.7933"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0f0e882075432d6980e4,,,60311,Frankfurt am Main,,,,,363,8559.64,,2026-07-02,"rent on request; NK 6.5 EUR/m2; geo:50.11341,8.67225"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68b19fd7462eaa11da152935,,,10119,Berlin,,,,,119.5,1651.22,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.52805,13.41347"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5fa90d5b317b806dd16a77da,,,04229,Leipzig,,,,,200.54,466.64,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.32962,12.3369"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68d10df06edb5e15522731eb,,,10178,Berlin,,,,,266,266,,2026-07-02,"rent on request; NK 6 EUR/m2; geo:52.52127,13.41633"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e665d0936de2b698ecd8f1a,,,80339,München,,,,,194,235,,2026-07-02,"rent on request; geo:48.13964,11.53499"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6639e6bf302c606dbb28ec71,,,01099,Dresden,,,,,880.7,3630.78,,2026-07-02,"rent on request; geo:51.08579,13.76598"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68a838d23af8f90367a1d445,,,04179,Leipzig,,,,,148.99,2252.42,,2026-07-02,"rent on request; geo:51.32237,12.31764"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68d6aaa725a6a7592d028be2,,,45143,Essen,,,,,1018,2518,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.4548,6.99733"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-684304fefc963643d4203854,,,50670,Köln,,,,,281,907,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:50.94363,6.94295"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f2c1215dd6194462a5db2ab,,,51063,Köln,,,,,280,2365,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.97158,7.00621"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-632492d42175cc37ce3614c7,,,45128,Essen,,,,,1339,5961,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.44178,7.01055"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c07cc9aabd94345879f08,,,45141,Essen,,,,,238,2443,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.4737,6.99262"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68d3f7416edb5e1552273203,,,45136,Essen,,,,,110.11,11465.52,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.43447,7.05105"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dcbd6ce6dded367e0b255a9,,,45127,Essen,,,,,490.74,1169.95,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.45773,7.01017"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68d3b7fab91ffb46d1bc749c,,,45128,Essen,,,,,345,690,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:51.44747,7.00131"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6786c24ffc963643d42035f6,,,80335,München,,,,,603.7,603.7,,2026-07-02,"rent on request; NK 2.9 EUR/m2; geo:48.14774,11.55528"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68d1776625a6a7592d028bb9,,,47058,Duisburg,,,,,535,2760,,2026-07-02,"rent on request; geo:51.43947,6.78269"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61572ad96576c87e352473d5,,,45128,Essen,,,,,,,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.44505,7.0083"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68cd66c6b91ffb46d1bc7487,,,47051,Duisburg,,,,,1224,2554,,2026-07-02,"rent on request; geo:51.43356,6.76646"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68cd252a79f5036e3022481c,,,40212,Düsseldorf,,,,,259,862,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.22233,6.78285"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68cabcbfb91ffb46d1bc747d,,,59329,Wadersloh,,,,,,,,2026-07-02,"rent on request; geo:51.73437,8.24092"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68cc19f7b91ffb46d1bc747e,,,46240,Bottrop,,,,,,30237,,2026-07-02,"rent on request; geo:51.54759,6.94961"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68cbdf5f25a6a7592d028ba2,,,41199,Mönchengladbach,,,,,,7464,,2026-07-02,"rent on request; geo:51.11572,6.43508"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5db6be1d1449ea26280a68c9,,,50739,Köln,,,,,,235,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.98063,6.91811"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d30ada716ca7aa366ce6e,,,10969,Berlin,,,,,409,1230,,2026-07-02,"rent on request; NK 4.4 EUR/m2; geo:52.50296,13.41216"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68c8070025a6a7592d028b97,,,80539,München,,,,,489.14,489.14,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:48.13855,11.58384"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e7ded244e659101cb40d362,,,10625,Berlin,,,,,363.39,363.39,,2026-07-02,"rent on request; geo:52.51162,13.31285"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67249b2072f9a2542191f6f8,,,14482,Potsdam,,,,,648.92,1946.76,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:52.38374,13.11846"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6620d578302c606dbb28eb76,,,51063,Köln,,,,,130,130,,2026-07-02,"rent on request; NK 3.4 EUR/m2; geo:50.96093,7.00617"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-646e30de9a52ff05b40a8fb9,,,50672,Köln,,,,,160,160,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.93733,6.93948"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68c00691b91ffb46d1bc7463,,,10965,Berlin,,,,,402,402,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:52.48624,13.38244"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6659adeb302c606dbb28edfa,,,50668,Köln,,,,,745,1587,,2026-07-02,"rent on request; NK 5.5 EUR/m2; geo:50.94517,6.96295"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c11ed882075432d698154,,,50825,Köln,,,,,413,3591.26,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.94552,6.89785"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c13b19aabd9434587a0d2,,,04315,Leipzig,,,,,55.08,5063.7,,2026-07-02,"rent on request; geo:51.3457,12.41462"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-66ec0b7572f9a2542191f4e6,,,60311,Frankfurt am Main,,,,,301,1213.57,,2026-07-02,"rent on request; NK 7.8 EUR/m2; geo:50.10898,8.67508"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0fe73175e5433e5ddcbd,,,60311,Frankfurt am Main,,,,,387.73,1628.98,,2026-07-02,"rent on request; NK 6 EUR/m2; geo:50.11281,8.68055"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65e6d393dea1ae12574e8c61,,,60311,Frankfurt am Main,,,,,247.06,2629.85,,2026-07-02,"rent on request; NK 10 EUR/m2; geo:50.11318,8.67212"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c117b140706430e670d7e,,,60311,Frankfurt am Main,,,,,321,1454.25,,2026-07-02,"rent on request; NK 8 EUR/m2; geo:50.10959,8.67617"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67b7127879096943c563bd2b,,,60325,Frankfurt am Main,,,,,,522.91,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.11506,8.66676"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f45009eddfcc475fd71d145,,,50825,Köln,,,,,150,310,,2026-07-02,"rent on request; NK 3.1 EUR/m2; geo:50.95038,6.91309"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dd65b139e907a4755e518dc,,,60329,Frankfurt am Main,,,,,308,643,,2026-07-02,"rent on request; NK 4.47 EUR/m2; geo:50.10643,8.66914"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6825e32f79096943c563be7d,,,50969,Köln,,,,,162,3386,,2026-07-02,"rent on request; NK 2.6 EUR/m2; geo:50.91787,6.9389"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5efb919a2e72cf48b075113c,,,63263,Neu-Isenburg,,,,,355,1098,,2026-07-02,"rent on request; NK 3.9 EUR/m2; geo:50.04788,8.69474"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d307aa716ca7aa366ce6c,,,04103,Leipzig,,,,,319.89,319.89,,2026-07-02,"rent on request; geo:51.33397,12.39294"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c11399aabd9434587a069,,,44135,Dortmund,,,,,220,470,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.51614,7.46782"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68b709007336fb0fd855a8e8,,,50672,Köln,,,,,30,150,,2026-07-02,"rent on request; NK 4.4 EUR/m2; geo:50.94247,6.93972"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6231abf70124763987ab125d,,,04129,Leipzig,,,,,,830,,2026-07-02,"rent on request; geo:51.35689,12.39013"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c14f9140706430e670dfd,,,60306,Frankfurt am Main,,,,,375,6414.36,,2026-07-02,"rent on request; NK 7.9 EUR/m2; geo:50.1157,8.67047"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68b1c0a7462eaa11da152939,,,50825,Köln,,,,,,1100,,2026-07-02,"rent on request; geo:50.94482,6.90386"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-687f49e8d997896075e99451,,,40219,Düsseldorf,,,,,320,320,,2026-07-02,"rent on request; geo:51.21354,6.7532"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67c9a5ebd67904141c86fcde,,,04109,Leipzig,,,,,195.3,297.88,,2026-07-02,"rent on request; geo:51.33513,12.35486"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62262223d4e50a455e85eea6,,,10623,Berlin,,,,,315,1278,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:52.50382,13.32785"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68a70f2e25a6a7592d028b21,,,04109,Leipzig,,,,,783,1566,,2026-07-02,"rent on request; geo:51.34009,12.36675"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2c63a716ca7aa366ce28,,,50931,Köln,,,,,158,335,,2026-07-02,"rent on request; NK 4.8 EUR/m2; geo:50.93212,6.90826"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-621e1d019ecfc0039533ab80,,,10178,Berlin,,,,,552.6,552.6,,2026-07-02,"rent on request; NK 6 EUR/m2; geo:52.52042,13.4033"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6877b2efa3f0f7600185f08c,,,50825,Köln,,,,,200,642,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:50.94358,6.90793"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e67607d6b10383f4537bb8e,,,50672,Köln,,,,,341,682,,2026-07-02,"rent on request; geo:50.94803,6.9338"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65aa7f12dea1ae12574e87ac,,,10179,Berlin,,,,,155.84,312.68,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:52.51241,13.41338"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-689da36f25a6a7592d028b07,,,10435,Berlin,,,,,189.96,381.56,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:52.53588,13.40718"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65e04ebbdea1ae12574e8b9e,,,14059,Berlin,,,,,292,3090,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:52.51432,13.28441"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f2bfdc7dd6194462a5db2a7,,,33106,Paderborn,,,,,1250,14000,,2026-07-02,"rent on request; geo:51.71917,8.71864"
